class_id,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
1,0.0,0.0,0.03341013193130493,-0.05146855115890503,0.0817025899887085,-0.09407287836074829,0.11192899942398071,-0.12855613231658936,0.13245874643325806,-0.16643351316452026,0.06641340255737305,-0.057442665100097656,0.12634336948394775,-0.008640766143798828,0.1648682951927185,0.01925647258758545,0.19533699750900269,0.04419875144958496,0.05288049578666687,-0.0037112832069396973,0.12671726942062378,0.04240882396697998,0.17329347133636475,0.07060098648071289,0.2087727189064026,0.0932314395904541,0.04423624277114868,0.04395502805709839,0.11438065767288208,0.0815119743347168,0.1580042839050293,0.10634839534759521,0.19050228595733643,0.12420058250427246,0.0412009060382843,0.08223849534988403,0.09549954533576965,0.1094963550567627,0.1270241141319275,0.1254652738571167,0.15214622020721436,0.1381831169128418
1,0.0,0.0,0.027599245309829712,-0.049610137939453125,0.06754297018051147,-0.09120738506317139,0.09257519245147705,-0.12804895639419556,0.10885483026504517,-0.1671288013458252,0.052241891622543335,-0.049608469009399414,0.11433735489845276,-0.010448098182678223,0.15205127000808716,0.012919366359710693,0.18177646398544312,0.032669246196746826,0.04040178656578064,0.0032811760902404785,0.11545363068580627,0.04211312532424927,0.1619909405708313,0.06568104028701782,0.19682633876800537,0.08379209041595459,0.034543395042419434,0.04774463176727295,0.10565817356109619,0.08170974254608154,0.1498737931251526,0.10166126489639282,0.18282955884933472,0.11523580551147461,0.03434637188911438,0.0815393328666687,0.08888232707977295,0.1088370680809021,0.12101924419403076,0.12492090463638306,0.14717215299606323,0.1355971097946167
1,0.0,0.0,0.018956482410430908,-0.04053610563278198,0.03992319107055664,-0.08069515228271484,0.046202272176742554,-0.11700522899627686,0.04620721936225891,-0.1529814600944519,0.011393636465072632,-0.05013608932495117,0.04541671276092529,-0.01517951488494873,0.07158812880516052,0.0003546476364135742,0.09422093629837036,0.014890432357788086,0.00035202503204345703,-0.006884872913360596,0.04811170697212219,0.024953901767730713,0.08246833086013794,0.042505502700805664,0.11035922169685364,0.055955708026885986,-0.003604501485824585,0.028804123401641846,0.040667444467544556,0.05721229314804077,0.0714728832244873,0.0750475525856018,0.09611538052558899,0.0864148736000061,-0.002619504928588867,0.055621564388275146,0.02852568030357361,0.08144152164459229,0.050954341888427734,0.09301239252090454,0.0709657371044159,0.09843045473098755
1,0.0,0.0,0.024624615907669067,-0.049583256244659424,0.05536353588104248,-0.09081476926803589,0.0729895532131195,-0.12783342599868774,0.08121556043624878,-0.1628134846687317,0.040511131286621094,-0.05658525228500366,0.085532546043396,-0.027819693088531494,0.1147013008594513,-0.010104954242706299,0.13791155815124512,0.003795802593231201,0.030193626880645752,-0.013457179069519043,0.08583781123161316,0.014805316925048828,0.12155362963676453,0.032837092876434326,0.14917486906051636,0.04669380187988281,0.026644796133041382,0.023968875408172607,0.07977107167243958,0.04988163709640503,0.11295664310455322,0.06502562761306763,0.13804829120635986,0.07481837272644043,0.028870344161987305,0.053598225116729736,0.07076433300971985,0.07377815246582031,0.09658735990524292,0.08466368913650513,0.1173628568649292,0.09092515707015991
1,0.0,0.0,0.020519405603408813,-0.04903459548950195,0.04664483666419983,-0.08746850490570068,0.06343811750411987,-0.11798954010009766,0.07350841164588928,-0.14927786588668823,0.026855438947677612,-0.05038505792617798,0.07469737529754639,-0.01784229278564453,0.105375736951828,-0.0003247857093811035,0.12994053959846497,0.01568317413330078,0.017713874578475952,-0.003359854221343994,0.07815611362457275,0.025100886821746826,0.11644735932350159,0.0422816276550293,0.14440259337425232,0.057495057582855225,0.015784472227096558,0.03453552722930908,0.07098260521888733,0.05834388732910156,0.10614821314811707,0.0732419490814209,0.13231435418128967,0.08475321531295776,0.019828200340270996,0.06368255615234375,0.0602802038192749,0.08298987150192261,0.08533346652984619,0.09366410970687866,0.10592791438102722,0.10129529237747192
1,0.0,0.0,0.021993815898895264,-0.04805111885070801,0.051847636699676514,-0.08514547348022461,0.07161429524421692,-0.11322683095932007,0.08223223686218262,-0.1425432562828064,0.038149476051330566,-0.046739816665649414,0.08630412817001343,-0.013655006885528564,0.11656010150909424,0.0046263933181762695,0.14120763540267944,0.020896553993225098,0.02867850661277771,-0.0025600194931030273,0.08750882744789124,0.027801334857940674,0.12526708841323853,0.046532392501831055,0.15385198593139648,0.06267285346984863,0.024895131587982178,0.03313446044921875,0.07989251613616943,0.058661818504333496,0.11534696817398071,0.07579243183135986,0.14209312200546265,0.08942794799804688,0.0268174409866333,0.06059759855270386,0.06881913542747498,0.08079427480697632,0.094218909740448,0.09294211864471436,0.11538344621658325,0.1024656891822815
1,0.0,0.0,0.02026626467704773,-0.048485755920410156,0.049738168716430664,-0.08603477478027344,0.07024294137954712,-0.11347949504852295,0.08424362540245056,-0.1385614275932312,0.039991021156311035,-0.03953474760055542,0.09068351984024048,-0.005483686923980713,0.12138968706130981,0.014007508754730225,0.1456683874130249,0.03159940242767334,0.03132542967796326,0.004900574684143066,0.09299349784851074,0.037336111068725586,0.13186591863632202,0.05696648359298706,0.1605798602104187,0.07359981536865234,0.027730971574783325,0.039803147315979004,0.08575642108917236,0.06856757402420044,0.12165063619613647,0.08613216876983643,0.14793026447296143,0.10002076625823975,0.029366880655288696,0.06545913219451904,0.07213196158409119,0.08799946308135986,0.09854233264923096,0.10136789083480835,0.1198350191116333,0.11168915033340454
1,0.0,0.0,0.022625237703323364,-0.05004912614822388,0.05421793460845947,-0.08751541376113892,0.07485145330429077,-0.1139836311340332,0.08979731798171997,-0.14030569791793823,0.0531577467918396,-0.04248398542404175,0.1086624264717102,-0.0064054131507873535,0.14262789487838745,0.01116335391998291,0.16880398988723755,0.026008009910583496,0.046118855476379395,0.002802252769470215,0.11034473776817322,0.03411155939102173,0.15147429704666138,0.05241519212722778,0.182375967502594,0.0674513578414917,0.043108195066452026,0.0389445424079895,0.10362091660499573,0.06526219844818115,0.14188534021377563,0.08129715919494629,0.1708536148071289,0.09433108568191528,0.04445144534111023,0.06465446949005127,0.08941957354545593,0.08578228950500488,0.1173536479473114,0.09810161590576172,0.14053505659103394,0.10804426670074463
1,0.0,0.0,0.023952960968017578,-0.05222201347351074,0.0549599826335907,-0.09141933917999268,0.07648816704750061,-0.11930996179580688,0.09054800868034363,-0.1445753574371338,0.05065533518791199,-0.0427858829498291,0.10983690619468689,-0.009673237800598145,0.14510220289230347,0.007871806621551514,0.17165523767471313,0.022138655185699463,0.045569926500320435,0.004506826400756836,0.11406707763671875,0.031161010265350342,0.1563289761543274,0.04804587364196777,0.18685179948806763,0.06159740686416626,0.04467761516571045,0.04152625799179077,0.10738745331764221,0.06208270788192749,0.14646059274673462,0.07601648569107056,0.17533880472183228,0.08660221099853516,0.04809418320655823,0.06770908832550049,0.09491395950317383,0.08519232273101807,0.12291711568832397,0.0957750678062439,0.14549338817596436,0.10333454608917236
1,0.0,0.0,0.022623658180236816,-0.05009567737579346,0.054420411586761475,-0.08592617511749268,0.0755559504032135,-0.11196339130401611,0.08988788723945618,-0.13956952095031738,0.054878443479537964,-0.04044032096862793,0.11241242289543152,-0.0067397356033325195,0.14660793542861938,0.009992361068725586,0.17264384031295776,0.024692535400390625,0.048791706562042236,0.004886806011199951,0.11482912302017212,0.034345924854278564,0.1558903455734253,0.05110287666320801,0.18602484464645386,0.06552046537399292,0.045964598655700684,0.041195809841156006,0.10786393284797668,0.0653340220451355,0.1459236741065979,0.07967144250869751,0.17398673295974731,0.09221673011779785,0.046968281269073486,0.06689107418060303,0.09307381510734558,0.08577442169189453,0.12120389938354492,0.095791757106781,0.14394962787628174,0.10420560836791992
1,0.0,0.0,0.021212488412857056,-0.050287723541259766,0.04872018098831177,-0.08730149269104004,0.06466099619865417,-0.11796420812606812,0.07396888732910156,-0.14992696046829224,0.033480674028396606,-0.04859471321105957,0.07934659719467163,-0.015557289123535156,0.11012250185012817,0.002033829689025879,0.13499069213867188,0.016659975051879883,0.02549809217453003,-0.0036136507987976074,0.08355826139450073,0.02732950448989868,0.12095838785171509,0.045400142669677734,0.14865726232528687,0.05963015556335449,0.024577975273132324,0.031691551208496094,0.07829558849334717,0.058411478996276855,0.11303925514221191,0.07404667139053345,0.13947999477386475,0.08454447984695435,0.02959039807319641,0.0577244758605957,0.06949853897094727,0.08005291223526001,0.09510782361030579,0.09189367294311523,0.11595577001571655,0.09886431694030762
1,0.0,0.0,0.02142089605331421,-0.05043405294418335,0.04493662714958191,-0.08719867467880249,0.057962238788604736,-0.11618977785110474,0.06698575615882874,-0.1458156704902649,0.02219456434249878,-0.04850435256958008,0.06802156567573547,-0.014322638511657715,0.09826448559761047,0.0018778443336486816,0.12287986278533936,0.015988588333129883,0.012957930564880371,-0.0026984214782714844,0.070244699716568,0.029857516288757324,0.10748350620269775,0.04693120718002319,0.13562941551208496,0.06117451190948486,0.011909455060958862,0.03251165151596069,0.06462356448173523,0.061101555824279785,0.09861177206039429,0.07679051160812378,0.12370669841766357,0.08751201629638672,0.017356276512145996,0.05811452865600586,0.05571970343589783,0.08153355121612549,0.08052638173103333,0.0940592885017395,0.10040932893753052,0.10226869583129883
1,0.0,0.0,0.012149035930633545,-0.04612421989440918,0.021564900875091553,-0.08304047584533691,0.026916027069091797,-0.11462152004241943,0.03135555982589722,-0.14738422632217407,-0.014874786138534546,-0.045091331005096436,0.022495806217193604,-0.014257490634918213,0.05231279134750366,0.004253387451171875,0.07645079493522644,0.019969403743743896,-0.025465399026870728,-0.0006380677223205566,0.025067180395126343,0.028708994388580322,0.061895519495010376,0.047170042991638184,0.0903174877166748,0.06221508979797363,-0.025407999753952026,0.033385634422302246,0.01922789216041565,0.059813737869262695,0.05268096923828125,0.07703834772109985,0.07822912931442261,0.09036082029342651,-0.018519937992095947,0.0582890510559082,0.01148146390914917,0.08129304647445679,0.03494352102279663,0.09435069561004639,0.055069923400878906,0.10440605878829956
1,0.0,0.0,0.013613075017929077,-0.039501726627349854,0.019867151975631714,-0.07539057731628418,0.02139154076576233,-0.1090933084487915,0.0194472074508667,-0.14295583963394165,-0.017746955156326294,-0.03874450922012329,0.012403786182403564,-0.007227122783660889,0.0382935106754303,0.010226070880889893,0.06024575233459473,0.025618672370910645,-0.030956745147705078,0.004234671592712402,0.012801766395568848,0.032337725162506104,0.04678806662559509,0.051445722579956055,0.07455193996429443,0.06782329082489014,-0.03264513611793518,0.03633987903594971,0.0069055259227752686,0.06236302852630615,0.039007604122161865,0.08092981576919556,0.06447237730026245,0.0953143835067749,-0.027512699365615845,0.059535861015319824,0.00038617849349975586,0.08244150876998901,0.02232980728149414,0.0966876745223999,0.04218408465385437,0.1082085371017456
1,0.0,0.0,0.03097844123840332,-0.0498163104057312,0.06801322102546692,-0.0754360556602478,0.09540316462516785,-0.09545403718948364,0.1111416220664978,-0.12241721153259277,0.06138420104980469,-0.0017203688621520996,0.10497736930847168,0.05374521017074585,0.13570570945739746,0.08642494678497314,0.1604028344154358,0.11172270774841309,0.04767373204231262,0.04239821434020996,0.10337209701538086,0.10016679763793945,0.14223891496658325,0.13307809829711914,0.17188256978988647,0.15907061100006104,0.04223889112472534,0.07319843769073486,0.0947919487953186,0.12498223781585693,0.13137948513031006,0.1554245948791504,0.15954279899597168,0.17929983139038086,0.04511478543281555,0.09082996845245361,0.08388349413871765,0.13281625509262085,0.11018484830856323,0.15750229358673096,0.13254767656326294,0.17639386653900146
1,0.0,0.0,0.025822997093200684,-0.05142712593078613,0.05781605839729309,-0.0826006531715393,0.08196952939033508,-0.10811233520507812,0.09590873122215271,-0.13722217082977295,0.05247265100479126,-0.013255655765533447,0.09470734000205994,0.03674882650375366,0.12308982014656067,0.06802141666412354,0.14600929617881775,0.09362351894378662,0.040302127599716187,0.03279542922973633,0.0944923460483551,0.08554607629776001,0.1308874785900116,0.11689811944961548,0.16006740927696228,0.14298546314239502,0.036894023418426514,0.06509244441986084,0.08904564380645752,0.11223459243774414,0.12439516186714172,0.13978976011276245,0.15306976437568665,0.16175007820129395,0.04191616177558899,0.0841064453125,0.08053120970726013,0.12200897932052612,0.10632243752479553,0.14389437437057495,0.12868055701255798,0.16018825769424438
1,0.0,0.0,0.016490399837493896,-0.04189741611480713,0.04328882694244385,-0.07094663381576538,0.06080088019371033,-0.09772974252700806,0.07301634550094604,-0.13097304105758667,0.0382104218006134,-0.0158424973487854,0.08143258094787598,0.02989363670349121,0.10941106081008911,0.05481851100921631,0.1325695514678955,0.07626897096633911,0.02774229645729065,0.02707052230834961,0.0837450623512268,0.07321006059646606,0.11948472261428833,0.10069549083709717,0.14672952890396118,0.12380129098892212,0.023752272129058838,0.05713069438934326,0.0774058997631073,0.09697198867797852,0.11081051826477051,0.12182021141052246,0.13491493463516235,0.14137083292007446,0.025856196880340576,0.07583767175674438,0.06658664345741272,0.10772812366485596,0.09071475267410278,0.12807124853134155,0.10920184850692749,0.14378035068511963
1,0.0,0.0,0.02144855260848999,-0.04172128438949585,0.05322408676147461,-0.07391947507858276,0.07121697068214417,-0.10505807399749756,0.08018875122070312,-0.14061284065246582,0.04219970107078552,-0.024752497673034668,0.08609431982040405,0.02031773328781128,0.11348766088485718,0.04306471347808838,0.13597160577774048,0.0629129409790039,0.03152593970298767,0.017768919467926025,0.08869332075119019,0.061752915382385254,0.12388259172439575,0.08739328384399414,0.1507766842842102,0.10915559530258179,0.027224600315093994,0.0475996732711792,0.08102229237556458,0.08530205488204956,0.11416655778884888,0.10993123054504395,0.1385335922241211,0.12918591499328613,0.028413385152816772,0.06558680534362793,0.06696823239326477,0.09686428308486938,0.090232253074646,0.11627894639968872,0.10890674591064453,0.13030260801315308
1,0.0,0.0,0.022576063871383667,-0.04038172960281372,0.050887346267700195,-0.07156473398208618,0.07052230834960938,-0.10475713014602661,0.08124259114265442,-0.13984960317611694,0.03990486264228821,-0.025674402713775635,0.0790795385837555,0.011735677719116211,0.1055150032043457,0.036002278327941895,0.12697362899780273,0.05673795938491821,0.027443408966064453,0.013136506080627441,0.07743072509765625,0.057967960834503174,0.11205196380615234,0.08489006757736206,0.1385480761528015,0.10674279928207397,0.02174815535545349,0.0434383749961853,0.06918513774871826,0.0861213207244873,0.10203790664672852,0.11177903413772583,0.12774956226348877,0.1315348744392395,0.023148417472839355,0.06413859128952026,0.05774286389350891,0.09916514158248901,0.0816684365272522,0.11999589204788208,0.1017356812953949,0.1355918049812317
1,0.0,0.0,0.029011309146881104,-0.04286092519760132,0.06415396928787231,-0.07181781530380249,0.08767816424369812,-0.10128384828567505,0.10263213515281677,-0.13451093435287476,0.04473412036895752,-0.03045809268951416,0.08339938521385193,0.015443384647369385,0.10936763882637024,0.04325789213180542,0.12970700860023499,0.06748092174530029,0.028440237045288086,0.010648608207702637,0.07950621843338013,0.061203837394714355,0.11269089579582214,0.08994400501251221,0.13741597533226013,0.11347377300262451,0.019936412572860718,0.04393565654754639,0.06788641214370728,0.08957290649414062,0.1000232994556427,0.11604577302932739,0.12479355931282043,0.1361563801765442,0.018261224031448364,0.06960833072662354,0.05229106545448303,0.10646331310272217,0.07543209195137024,0.1262109875679016,0.09518906474113464,0.1400904655456543
1,0.0,0.0,0.03308999538421631,-0.0419345498085022,0.0721636712551117,-0.06994134187698364,0.09700098633766174,-0.09521698951721191,0.11426231265068054,-0.12269061803817749,0.05400240421295166,-0.0353885293006897,0.09196501970291138,0.014032065868377686,0.11773386597633362,0.04253506660461426,0.1377684772014618,0.06679463386535645,0.03576204180717468,0.007501840591430664,0.085904061794281,0.05786311626434326,0.11875900626182556,0.08782684803009033,0.14401742815971375,0.1114187240600586,0.024343132972717285,0.043031275272369385,0.0725104808807373,0.08711910247802734,0.10378047823905945,0.11450409889221191,0.12814471125602722,0.13477832078933716,0.020144373178482056,0.07041078805923462,0.05558893084526062,0.10544019937515259,0.0781315267086029,0.12586241960525513,0.09741279482841492,0.1420137882232666
1,0.0,0.0,0.03383633494377136,-0.04163080453872681,0.07524251937866211,-0.06974631547927856,0.10243791341781616,-0.09358805418014526,0.12141412496566772,-0.1194642186164856,0.060023993253707886,-0.034107863903045654,0.09840965270996094,0.017689526081085205,0.12379240989685059,0.04701155424118042,0.14380306005477905,0.0725703239440918,0.04134175181388855,0.008151054382324219,0.09162488579750061,0.06000864505767822,0.12471580505371094,0.09075361490249634,0.15021276473999023,0.11592310667037964,0.0283949077129364,0.043228089809417725,0.07769554853439331,0.08821171522140503,0.10926532745361328,0.11649012565612793,0.13351577520370483,0.1382954716682434,0.022259682416915894,0.07028067111968994,0.058700621128082275,0.10519802570343018,0.08205905556678772,0.12641030550003052,0.10192054510116577,0.14408868551254272
3,0.0,0.0,-0.006934255361557007,-0.07899361848831177,-0.04222601652145386,-0.12337654829025269,-0.0794115960597992,-0.1427677869796753,-0.10799875855445862,-0.16223633289337158,-0.08641919493675232,-0.12000781297683716,-0.13641929626464844,-0.13352125883102417,-0.16023153066635132,-0.14405906200408936,-0.17617812752723694,-0.15405023097991943,-0.09500530362129211,-0.10130119323730469,-0.15280815958976746,-0.11898154020309448,-0.19096404314041138,-0.1417776346206665,-0.2209138125181198,-0.16125130653381348,-0.09614640474319458,-0.077140212059021,-0.15125834941864014,-0.09710109233856201,-0.18457823991775513,-0.1183314323425293,-0.20916648209095,-0.13814777135849,-0.09097370505332947,-0.04917168617248535,-0.13104382157325745,-0.06609070301055908,-0.15579372644424438,-0.08210492134094238,-0.17567187547683716,-0.09723752737045288
3,0.0,0.0,-0.007038623094558716,-0.05281651020050049,-0.043244630098342896,-0.09045851230621338,-0.07664039731025696,-0.10385197401046753,-0.10113587975502014,-0.11758303642272949,-0.10171768069267273,-0.0628669261932373,-0.1502840220928192,-0.07400703430175781,-0.18403932452201843,-0.08942830562591553,-0.21044990420341492,-0.10289490222930908,-0.10719403624534607,-0.044895946979522705,-0.1578751802444458,-0.062133848667144775,-0.19323334097862244,-0.07824093103408813,-0.2222035676240921,-0.09428972005844116,-0.1053009033203125,-0.023885250091552734,-0.15440523624420166,-0.04222136735916138,-0.18865498900413513,-0.0545312762260437,-0.21642710268497467,-0.06841564178466797,-0.09799522161483765,0.0028836727142333984,-0.1338643729686737,-0.013157963752746582,-0.15865066647529602,-0.026098251342773438,-0.1800384223461151,-0.03830808401107788
3,0.0,0.0,-0.016170650720596313,-0.06891995668411255,-0.05318906903266907,-0.10266757011413574,-0.08621051907539368,-0.11612755060195923,-0.11449047923088074,-0.13272178173065186,-0.11428132653236389,-0.07736140489578247,-0.16452860832214355,-0.08953315019607544,-0.19400039315223694,-0.10426986217498779,-0.21919159591197968,-0.11705631017684937,-0.11872240900993347,-0.0607488751411438,-0.17201539874076843,-0.0762675404548645,-0.20569153130054474,-0.09305566549301147,-0.23355309665203094,-0.10904467105865479,-0.11535575985908508,-0.04063504934310913,-0.16642627120018005,-0.05657637119293213,-0.1981666386127472,-0.06974142789840698,-0.22304144501686096,-0.08245712518692017,-0.1043778657913208,-0.01644587516784668,-0.14304164052009583,-0.02797609567642212,-0.1682586967945099,-0.03835952281951904,-0.18930739164352417,-0.04753810167312622
3,0.0,0.0,-0.018105000257492065,-0.07576960325241089,-0.06058809161186218,-0.11628633737564087,-0.09691554307937622,-0.13480144739151,-0.12520554661750793,-0.15765726566314697,-0.11008447408676147,-0.08705610036849976,-0.16019147634506226,-0.09996843338012695,-0.19136056303977966,-0.11476147174835205,-0.21846434473991394,-0.12816113233566284,-0.11264261603355408,-0.06914907693862915,-0.16501384973526,-0.0840347409248352,-0.2014864683151245,-0.10045427083969116,-0.23272578418254852,-0.11654305458068848,-0.10690751671791077,-0.046054184436798096,-0.1580565869808197,-0.061438143253326416,-0.19339394569396973,-0.07388144731521606,-0.22291727364063263,-0.08744281530380249,-0.09367480874061584,-0.018124401569366455,-0.1341378390789032,-0.025931477546691895,-0.16213458776474,-0.03648465871810913,-0.18600669503211975,-0.04779970645904541
3,0.0,0.0,-0.01709112524986267,-0.076862633228302,-0.05662280321121216,-0.11918950080871582,-0.09137031435966492,-0.13918697834014893,-0.1191490888595581,-0.1633729338645935,-0.1116781234741211,-0.09103363752365112,-0.16269588470458984,-0.10320013761520386,-0.1925366222858429,-0.11779236793518066,-0.21840961277484894,-0.1312713623046875,-0.11338892579078674,-0.07181191444396973,-0.16630545258522034,-0.08744502067565918,-0.2010159194469452,-0.10459035634994507,-0.23043560981750488,-0.12145757675170898,-0.10659646987915039,-0.04750204086303711,-0.15818709135055542,-0.06251639127731323,-0.19252854585647583,-0.07459825277328491,-0.22091051936149597,-0.08910852670669556,-0.09241682291030884,-0.018509328365325928,-0.13220453262329102,-0.026433944702148438,-0.1587240993976593,-0.03645193576812744,-0.18174174427986145,-0.04771411418914795
3,0.0,0.0,-0.009633183479309082,-0.07078361511230469,-0.045519888401031494,-0.11658662557601929,-0.0813266932964325,-0.133644700050354,-0.10734784603118896,-0.1507052183151245,-0.09644067287445068,-0.09815508127212524,-0.14475759863853455,-0.1159292459487915,-0.17417773604393005,-0.13519752025604248,-0.19771957397460938,-0.1526191234588623,-0.10317066311836243,-0.07880538702011108,-0.15242400765419006,-0.10189169645309448,-0.18611618876457214,-0.1233169436454773,-0.21364650130271912,-0.14438682794570923,-0.10327938199043274,-0.05488324165344238,-0.15016773343086243,-0.0811237096786499,-0.18255048990249634,-0.09860795736312866,-0.20820218324661255,-0.11583638191223145,-0.09748426079750061,-0.02539294958114624,-0.13266417384147644,-0.045539140701293945,-0.15576142072677612,-0.061011552810668945,-0.17500266432762146,-0.07520866394042969
3,0.0,0.0,-0.004586517810821533,-0.06713491678237915,-0.039438486099243164,-0.11030519008636475,-0.07489711046218872,-0.127849280834198,-0.10321173071861267,-0.14108407497406006,-0.0964217483997345,-0.09366714954376221,-0.14518016576766968,-0.11035043001174927,-0.17783701419830322,-0.13094592094421387,-0.20312605798244476,-0.1483173966407776,-0.10211426019668579,-0.07565611600875854,-0.15311110019683838,-0.09770309925079346,-0.1889171302318573,-0.11973416805267334,-0.21784336864948273,-0.13908547163009644,-0.10028919577598572,-0.05299711227416992,-0.1498779058456421,-0.07662928104400635,-0.18449321389198303,-0.09605127573013306,-0.21161700785160065,-0.11462730169296265,-0.09372413158416748,-0.025107145309448242,-0.12829768657684326,-0.045950233936309814,-0.15210261940956116,-0.06326848268508911,-0.17212235927581787,-0.07911646366119385
3,0.0,0.0,-0.00855603814125061,-0.06180459260940552,-0.044834524393081665,-0.10065430402755737,-0.07855331897735596,-0.11446303129196167,-0.10461223125457764,-0.12908786535263062,-0.1021287739276886,-0.07938241958618164,-0.14941981434822083,-0.09858322143554688,-0.17969337105751038,-0.12117254734039307,-0.20369045436382294,-0.14047378301620483,-0.10772275924682617,-0.06215697526931763,-0.1573399305343628,-0.08687102794647217,-0.190776526927948,-0.11061722040176392,-0.21886196732521057,-0.1338215470314026,-0.10589790344238281,-0.041600584983825684,-0.15406492352485657,-0.06832695007324219,-0.18654555082321167,-0.08721083402633667,-0.2132180631160736,-0.10654228925704956,-0.09811455011367798,-0.01559758186340332,-0.13410398364067078,-0.034705162048339844,-0.15767911076545715,-0.052185237407684326,-0.17732244729995728,-0.06889849901199341
3,0.0,0.0,-0.015805333852767944,-0.05559009313583374,-0.05144736170768738,-0.08044600486755371,-0.07319146394729614,-0.09599322080612183,-0.09317126870155334,-0.11471158266067505,-0.11690869927406311,-0.06038212776184082,-0.16076061129570007,-0.07382893562316895,-0.18890833854675293,-0.08861148357391357,-0.21264225244522095,-0.10085445642471313,-0.1206478476524353,-0.049516499042510986,-0.1685636043548584,-0.06433761119842529,-0.20057465136051178,-0.08168917894363403,-0.22774656116962433,-0.09797841310501099,-0.11866685748100281,-0.03469055891036987,-0.16662892699241638,-0.04959428310394287,-0.19614671170711517,-0.0648384690284729,-0.22160495817661285,-0.07943099737167358,-0.10964614152908325,-0.01562035083770752,-0.15064966678619385,-0.025126338005065918,-0.1759137213230133,-0.03853332996368408,-0.19656261801719666,-0.05235946178436279
3,0.0,0.0,-0.011173367500305176,-0.05573868751525879,-0.046218812465667725,-0.08389675617218018,-0.06930282711982727,-0.09912943840026855,-0.0893753170967102,-0.11911839246749878,-0.11058032512664795,-0.06367671489715576,-0.1538451910018921,-0.07554686069488525,-0.18280580639839172,-0.08926218748092651,-0.20777809619903564,-0.09969151020050049,-0.11565801501274109,-0.04981732368469238,-0.1626400351524353,-0.06304937601089478,-0.19562044739723206,-0.07747626304626465,-0.2241760492324829,-0.09048926830291748,-0.11557352542877197,-0.03244578838348389,-0.1618252694606781,-0.04835093021392822,-0.19173070788383484,-0.061276793479919434,-0.2180643379688263,-0.07317781448364258,-0.10854452848434448,-0.010751426219940186,-0.148217111825943,-0.021458745002746582,-0.17286178469657898,-0.03415048122406006,-0.19265535473823547,-0.045769333839416504
3,0.0,0.0,-0.016818612813949585,-0.067466139793396,-0.05313378572463989,-0.09944868087768555,-0.0781727135181427,-0.11938351392745972,-0.10199129581451416,-0.14146727323532104,-0.12393805384635925,-0.07827192544937134,-0.16981348395347595,-0.08951890468597412,-0.19721290469169617,-0.10285580158233643,-0.22224611043930054,-0.11388164758682251,-0.12831300497055054,-0.06271690130233765,-0.17866352200508118,-0.07629716396331787,-0.21113933622837067,-0.09017902612686157,-0.23975597321987152,-0.10188126564025879,-0.1256033480167389,-0.043298423290252686,-0.17538288235664368,-0.05621129274368286,-0.2037956714630127,-0.06861203908920288,-0.22818820178508759,-0.07969754934310913,-0.11566931009292603,-0.02019721269607544,-0.154639333486557,-0.027803003787994385,-0.17860153317451477,-0.039017677307128906,-0.1989133358001709,-0.04967218637466431
3,0.0,0.0,-0.01375553011894226,-0.06848746538162231,-0.04931986331939697,-0.09663021564483643,-0.07619243860244751,-0.10696011781692505,-0.0972588062286377,-0.11923927068710327,-0.1145477294921875,-0.08533567190170288,-0.16114541888237,-0.09568440914154053,-0.18858391046524048,-0.11028081178665161,-0.2128290832042694,-0.1229979395866394,-0.12049418687820435,-0.07113659381866455,-0.1695309579372406,-0.08362138271331787,-0.2014211118221283,-0.0998847484588623,-0.22936062514781952,-0.11481565237045288,-0.12115821242332458,-0.053522467613220215,-0.16840854287147522,-0.06786054372787476,-0.197096586227417,-0.08200210332870483,-0.2220725417137146,-0.09392541646957397,-0.114503413438797,-0.03236669301986694,-0.15422770380973816,-0.044658660888671875,-0.17639684677124023,-0.05794870853424072,-0.19478805363178253,-0.07018709182739258
3,0.0,0.0,-0.009768515825271606,-0.06567573547363281,-0.04468017816543579,-0.09857535362243652,-0.07541072368621826,-0.10635823011398315,-0.10090380907058716,-0.1104620099067688,-0.11435329914093018,-0.08507859706878662,-0.15921425819396973,-0.09076237678527832,-0.18709687888622284,-0.10261058807373047,-0.21111075580120087,-0.11424487829208374,-0.12032938003540039,-0.06939709186553955,-0.16805332899093628,-0.07845252752304077,-0.1983499377965927,-0.09234720468521118,-0.2251269817352295,-0.10718667507171631,-0.12096002697944641,-0.052141547203063965,-0.16827166080474854,-0.06270062923431396,-0.196965754032135,-0.07626038789749146,-0.22127629816532135,-0.08755654096603394,-0.11536437273025513,-0.03145790100097656,-0.1549651324748993,-0.04155838489532471,-0.17867985367774963,-0.0549243688583374,-0.19772717356681824,-0.06713616847991943
